0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-4.24574e-05
-8.49149e-05
-0.000127372
-0.00016983
-0.000212287
-0.000254745
-0.000297202
-0.000339659
-0.000382117
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-4.24574e-05
-8.49149e-05
-0.000127372
-0.00016983
-0.000212287
-0.000254745
-0.000297202
-0.000339659
-0.000382117
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-4.24574e-05
-8.49149e-05
-0.000127372
-0.00016983
-0.000212287
-0.000254745
-0.000297202
-0.000339659
-0.000382117
0
-4.24574e-05
-8.49149e-05
-0.000127372
-0.00016983
-0.000212287
-0.000254745
-0.000297202
-0.000339659
-0.000382117
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-4.24574e-05
-8.49149e-05
-0.000127372
-0.00016983
-0.000212287
-0.000254745
-0.000297202
-0.000339659
-0.000382117
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-4.24574e-05
-8.49149e-05
-0.000127372
-0.00016983
-0.000212287
-0.000254745
-0.000297202
-0.000339659
-0.000382117
0
-4.24574e-05
-8.49149e-05
-0.000127372
-0.00016983
-0.000212287
-0.000254745
-0.000297202
-0.000339659
-0.000382117
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-4.24574e-05
-8.49149e-05
-0.000127372
-0.00016983
-0.000212287
-0.000254745
-0.000297202
-0.000339659
-0.000382117
0
-4.24574e-05
-8.49149e-05
-0.000127372
-0.00016983
-0.000212287
-0.000254745
-0.000297202
-0.000339659
-0.000382117
0
-4.24574e-05
-8.49149e-05
-0.000127372
-0.00016983
-0.000212287
-0.000254745
-0.000297202
-0.000339659
-0.000382117
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-3.18431e-05
-6.36862e-05
-9.55292e-05
-0.000127372
-0.000159215
-0.000191058
-0.000222902
-0.000254745
-0.000286588
0
-4.24574e-05
-8.49149e-05
