0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00160277
-0.00320554
-0.0048083
-0.00641106
-0.00801382
-0.00961657
-0.0112193
-0.0128221
-0.0144248
0
-0.00161338
-0.00322676
-0.00484014
-0.00645352
-0.00806689
-0.00968026
-0.0112936
-0.012907
-0.0145203
